1051, 0.27744, 0.16976, 0.60926, -0.18625, -1.75632, 0.11850, 0.99591, -0.11978, -0.98743, -0.03757, -0.87744, 0.50650, 0.69529, 0.57371, 1.14370,
1052, 0.27840, 0.17342, 0.60979, -0.19210, -1.75582, 0.12250, 0.99680, -0.12185, -0.99567, -0.03758, -0.88327, 0.50316, 0.69619, 0.57498, 1.14697,
1053, 0.27942, 0.17715, 0.61031, -0.19799, -1.75540, 0.12647, 0.99761, -0.12405, -1.00301, -0.03884, -0.88918, 0.50106, 0.69581, 0.57484, 1.14971,
1054, 0.28037, 0.18094, 0.61084, -0.20391, -1.75506, 0.13042, 0.99834, -0.12640, -1.00954, -0.04086, -0.89423, 0.49958, 0.69543, 0.57393, 1.15172,
1055, 0.28100, 0.18480, 0.61136, -0.20987, -1.75481, 0.13436, 0.99898, -0.12889, -1.01487, -0.04196, -0.90007, 0.49768, 0.69211, 0.57302, 1.15334,
1056, 0.28098, 0.18872, 0.61189, -0.21585, -1.75463, 0.13828, 0.99955, -0.13151, -1.01952, -0.04223, -0.90207, 0.49400, 0.69229, 0.57409, 1.15340,
1057, 0.28079, 0.19270, 0.61243, -0.22185, -1.75452, 0.14220, 1.00005, -0.13426, -1.02312, -0.04144, -0.90584, 0.49019, 0.68857, 0.57464, 1.15356,
1058, 0.28044, 0.19675, 0.61297, -0.22788, -1.75447, 0.14612, 1.00048, -0.13713, -1.02572, -0.04078, -0.90959, 0.48662, 0.68346, 0.57489, 1.15328,
1059, 0.27987, 0.20088, 0.61353, -0.23393, -1.75447, 0.15004, 1.00087, -0.14009, -1.02798, -0.03997, -0.91051, 0.48231, 0.68140, 0.57583, 1.15207,
1060, 0.27942, 0.20507, 0.61411, -0.24000, -1.75451, 0.15397, 1.00121, -0.14314, -1.02935, -0.04039, -0.91147, 0.47937, 0.67831, 0.57537, 1.15051,
1061, 0.27901, 0.20933, 0.61470, -0.24609, -1.75458, 0.15793, 1.00154, -0.14627, -1.03001, -0.04162, -0.91159, 0.47715, 0.67551, 0.57420, 1.14848,
1062, 0.27838, 0.21366, 0.61532, -0.25219, -1.75467, 0.16190, 1.00185, -0.14947, -1.02959, -0.04186, -0.91252, 0.47466, 0.67000, 0.57302, 1.14637,
1063, 0.27724, 0.21806, 0.61596, -0.25830, -1.75477, 0.16590, 1.00217, -0.15271, -1.02864, -0.04148, -0.90965, 0.47051, 0.66823, 0.57399, 1.14300,
1064, 0.27605, 0.22254, 0.61664, -0.26443, -1.75487, 0.16992, 1.00249, -0.15600, -1.02680, -0.03992, -0.90858, 0.46632, 0.66287, 0.57449, 1.14003,
1065, 0.27483, 0.22708, 0.61734, -0.27057, -1.75496, 0.17397, 1.00284, -0.15932, -1.02413, -0.03851, -0.90759, 0.46256, 0.65633, 0.57466, 1.13691,
1066, 0.27350, 0.23169, 0.61808, -0.27673, -1.75505, 0.17806, 1.00320, -0.16268, -1.02128, -0.03715, -0.90383, 0.45815, 0.65305, 0.57572, 1.13312,
1067, 0.27238, 0.23637, 0.61885, -0.28289, -1.75512, 0.18217, 1.00359, -0.16606, -1.01767, -0.03702, -0.90024, 0.45522, 0.64891, 0.57540, 1.12921,
1068, 0.27139, 0.24112, 0.61965, -0.28907, -1.75517, 0.18630, 1.00401, -0.16946, -1.01348, -0.03775, -0.89589, 0.45311, 0.64520, 0.57443, 1.12499,
1069, 0.27023, 0.24594, 0.62049, -0.29526, -1.75522, 0.19046, 1.00446, -0.17290, -1.00831, -0.03739, -0.89245, 0.45080, 0.63880, 0.57343, 1.12080,
1070, 0.26860, 0.25082, 0.62136, -0.30146, -1.75525, 0.19464, 1.00493, -0.17637, -1.00267, -0.03662, -0.88527, 0.44688, 0.63611, 0.57472, 1.11543,
1071, 0.26692, 0.25576, 0.62227, -0.30767, -1.75528, 0.19884, 1.00542, -0.17988, -0.99621, -0.03449, -0.87991, 0.44294, 0.62983, 0.57552, 1.11047,
1072, 0.26522, 0.26077, 0.62320, -0.31390, -1.75531, 0.20305, 1.00592, -0.18342, -0.98898, -0.03252, -0.87476, 0.43952, 0.62229, 0.57590, 1.10535,
1073, 0.26339, 0.26583, 0.62417, -0.32015, -1.75534, 0.20728, 1.00644, -0.18702, -0.98160, -0.03074, -0.86687, 0.43544, 0.61795, 0.57725, 1.09951,
1074, 0.26177, 0.27095, 0.62516, -0.32641, -1.75537, 0.21152, 1.00696, -0.19066, -0.97354, -0.03015, -0.85929, 0.43287, 0.61269, 0.57716, 1.09348,
1075, 0.26025, 0.27612, 0.62618, -0.33268, -1.75542, 0.21577, 1.00747, -0.19436, -0.96496, -0.03044, -0.85107, 0.43112, 0.60777, 0.57640, 1.08709,
1076, 0.25855, 0.28135, 0.62723, -0.33898, -1.75548, 0.22003, 1.00799, -0.19812, -0.95549, -0.02951, -0.84390, 0.42918, 0.60005, 0.57550, 1.08068,
1077, 0.25635, 0.28662, 0.62830, -0.34530, -1.75556, 0.22430, 1.00850, -0.20193, -0.94569, -0.02837, -0.83311, 0.42565, 0.59592, 0.57694, 1.07306,
1078, 0.25410, 0.29194, 0.62940, -0.35163, -1.75566, 0.22858, 1.00899, -0.20582, -0.93522, -0.02571, -0.82427, 0.42205, 0.58817, 0.57779, 1.06582,
1079, 0.25183, 0.29731, 0.63052, -0.35800, -1.75578, 0.23287, 1.00948, -0.20976, -0.92416, -0.02320, -0.81588, 0.41902, 0.57913, 0.57808, 1.05844,
1080, 0.24945, 0.30271, 0.63166, -0.36438, -1.75593, 0.23718, 1.00995, -0.21377, -0.91320, -0.02106, -0.80494, 0.41532, 0.57329, 0.57940, 1.05039,
1081, 0.24730, 0.30815, 0.63283, -0.37080, -1.75609, 0.24150, 1.01040, -0.21785, -0.90181, -0.02009, -0.79459, 0.41314, 0.56657, 0.57919, 1.04223,
1082, 0.24528, 0.31362, 0.63402, -0.37724, -1.75629, 0.24585, 1.01084, -0.22198, -0.89020, -0.02004, -0.78390, 0.41178, 0.56026, 0.57828, 1.03382,
1083, 0.24313, 0.31912, 0.63524, -0.38372, -1.75650, 0.25021, 1.01127, -0.22618, -0.87804, -0.01868, -0.77456, 0.41023, 0.55119, 0.57711, 1.02555,
1084, 0.24054, 0.32465, 0.63648, -0.39022, -1.75674, 0.25459, 1.01169, -0.23043, -0.86591, -0.01735, -0.76189, 0.40709, 0.54575, 0.57835, 1.01624,
1085, 0.23794, 0.33021, 0.63774, -0.39677, -1.75699, 0.25900, 1.01211, -0.23473, -0.85349, -0.01437, -0.75147, 0.40384, 0.53684, 0.57893, 1.00751,
1086, 0.23541, 0.33578, 0.63903, -0.40335, -1.75727, 0.26345, 1.01251, -0.23909, -0.84090, -0.01158, -0.74189, 0.40123, 0.52675, 0.57883, 0.99887,
1087, 0.23283, 0.34138, 0.64035, -0.40997, -1.75756, 0.26792, 1.01292, -0.24348, -0.82882, -0.00936, -0.73007, 0.39790, 0.52002, 0.57984, 0.98980,
1088, 0.23056, 0.34698, 0.64169, -0.41663, -1.75787, 0.27243, 1.01333, -0.24792, -0.81676, -0.00832, -0.71925, 0.39609, 0.51259, 0.57928, 0.98089,
1089, 0.22850, 0.35260, 0.64306, -0.42333, -1.75818, 0.27698, 1.01375, -0.25239, -0.80493, -0.00828, -0.70847, 0.39509, 0.50575, 0.57802, 0.97201,
1090, 0.22639, 0.35823, 0.64446, -0.43007, -1.75851, 0.28158, 1.01418, -0.25688, -0.79299, -0.00685, -0.69944, 0.39390, 0.49630, 0.57641, 0.96355,
1091, 0.22392, 0.36386, 0.64590, -0.43687, -1.75883, 0.28622, 1.01463, -0.26141, -0.78153, -0.00571, -0.68741, 0.39109, 0.49059, 0.57733, 0.95435,
1092, 0.22150, 0.36949, 0.64736, -0.44371, -1.75916, 0.29091, 1.01510, -0.26595, -0.77023, -0.00281, -0.67796, 0.38812, 0.48162, 0.57754, 0.94600,
1093, 0.21924, 0.37513, 0.64885, -0.45060, -1.75949, 0.29565, 1.01559, -0.27050, -0.75918, -0.00013, -0.66974, 0.38581, 0.47164, 0.57697, 0.93803,
1094, 0.21700, 0.38075, 0.65038, -0.45754, -1.75982, 0.30044, 1.01612, -0.27507, -0.74908, 0.00177, -0.65959, 0.38273, 0.46520, 0.57765, 0.92992,
1095, 0.21514, 0.38638, 0.65195, -0.46453, -1.76013, 0.30529, 1.01668, -0.27964, -0.73940, 0.00248, -0.65080, 0.38113, 0.45825, 0.57675, 0.92224,
1096, 0.21354, 0.39199, 0.65355, -0.47158, -1.76044, 0.31020, 1.01728, -0.28420, -0.73032, 0.00212, -0.64237, 0.38030, 0.45207, 0.57517, 0.91485,
1097, 0.21196, 0.39760, 0.65519, -0.47869, -1.76073, 0.31518, 1.01794, -0.28877, -0.72149, 0.00323, -0.63599, 0.37924, 0.44341, 0.57318, 0.90814,
1098, 0.21007, 0.40319, 0.65687, -0.48584, -1.76100, 0.32021, 1.01864, -0.29332, -0.71347, 0.00382, -0.62684, 0.37652, 0.43857, 0.57388, 0.90092,
1099, 0.20827, 0.40878, 0.65859, -0.49306, -1.76126, 0.32531, 1.01940, -0.29786, -0.70591, 0.00629, -0.62046, 0.37358, 0.43063, 0.57382, 0.89477,
1100, 0.20668, 0.41434, 0.66036, -0.50033, -1.76149, 0.33048, 1.02022, -0.30239, -0.69885, 0.00853, -0.61555, 0.37129, 0.42180, 0.57292, 0.88919,
1101, 0.20513, 0.41989, 0.66217, -0.50766, -1.76170, 0.33571, 1.02111, -0.30690, -0.69297, 0.00978, -0.60883, 0.36816, 0.41663, 0.57344, 0.88364,
1102, 0.20400, 0.42543, 0.66402, -0.51505, -1.76188, 0.34102, 1.02207, -0.31139, -0.68769, 0.00988, -0.60365, 0.36647, 0.41106, 0.57238, 0.87868,
1103, 0.20316, 0.43095, 0.66593, -0.52250, -1.76203, 0.34639, 1.02310, -0.31585, -0.68316, 0.00887, -0.59896, 0.36549, 0.40636, 0.57069, 0.87412,
1104, 0.20235, 0.43645, 0.66788, -0.53000, -1.76215, 0.35183, 1.02421, -0.32029, -0.67898, 0.00945, -0.59639, 0.36425, 0.39922, 0.56853, 0.87035,
1105, 0.20124, 0.44194, 0.66989, -0.53756, -1.76223, 0.35735, 1.02540, -0.32470, -0.67567, 0.00929, -0.59104, 0.36130, 0.39588, 0.56922, 0.86616,
1106, 0.20022, 0.44741, 0.67194, -0.54518, -1.76228, 0.36293, 1.02667, -0.32909, -0.67283, 0.01116, -0.58841, 0.35807, 0.38949, 0.56913, 0.86306,
1107, 0.19942, 0.45286, 0.67405, -0.55285, -1.76229, 0.36858, 1.02803, -0.33345, -0.67048, 0.01285, -0.58726, 0.35552, 0.38221, 0.56814, 0.86055,
1108, 0.19866, 0.45830, 0.67622, -0.56058, -1.76227, 0.37430, 1.02948, -0.33778, -0.66924, 0.01337, -0.58417, 0.35205, 0.37858, 0.56875, 0.85806,
1109, 0.19829, 0.46372, 0.67844, -0.56837, -1.76221, 0.38009, 1.03102, -0.34209, -0.66848, 0.01280, -0.58258, 0.34999, 0.37456, 0.56777, 0.85611,
1110, 0.19821, 0.46913, 0.68072, -0.57620, -1.76212, 0.38595, 1.03264, -0.34638, -0.66834, 0.01114, -0.58135, 0.34861, 0.37140, 0.56621, 0.85451,
1111, 0.19812, 0.47453, 0.68306, -0.58410, -1.76199, 0.39187, 1.03436, -0.35065, -0.66838, 0.01122, -0.58208, 0.34696, 0.36568, 0.56412, 0.85361,
1112, 0.19772, 0.47992, 0.68546, -0.59204, -1.76182, 0.39785, 1.03616, -0.35489, -0.66908, 0.01037, -0.57982, 0.34359, 0.36364, 0.56503, 0.85218,
1113, 0.19736, 0.48529, 0.68793, -0.60003, -1.76162, 0.40390, 1.03806, -0.35913, -0.67002, 0.01174, -0.58002, 0.33991, 0.35846, 0.56510, 0.85168,
1114, 0.19719, 0.49067, 0.69045, -0.60808, -1.76140, 0.41001, 1.04004, -0.36335, -0.67117, 0.01301, -0.58152, 0.33694, 0.35228, 0.56418, 0.85162,
1115, 0.19701, 0.49603, 0.69304, -0.61617, -1.76114, 0.41618, 1.04210, -0.36756, -0.67317, 0.01297, -0.58079, 0.33301, 0.34964, 0.56503, 0.85140,
1116, 0.19719, 0.50139, 0.69569, -0.62431, -1.76085, 0.42240, 1.04424, -0.37178, -0.67535, 0.01195, -0.58136, 0.33050, 0.34650, 0.56425, 0.85153,
1117, 0.19760, 0.50675, 0.69840, -0.63250, -1.76055, 0.42868, 1.04646, -0.37599, -0.67783, 0.00987, -0.58205, 0.32865, 0.34411, 0.56292, 0.85180,
1118, 0.19796, 0.51210, 0.70118, -0.64073, -1.76022, 0.43502, 1.04876, -0.38022, -0.68018, 0.00972, -0.58445, 0.32656, 0.33898, 0.56093, 0.85255,
1119, 0.19795, 0.51746, 0.70403, -0.64901, -1.75988, 0.44140, 1.05112, -0.38446, -0.68286, 0.00848, -0.58355, 0.32275, 0.33730, 0.56206, 0.85254,
1120, 0.19790, 0.52282, 0.70694, -0.65733, -1.75953, 0.44784, 1.05356, -0.38872, -0.68545, 0.00967, -0.58479, 0.31866, 0.33233, 0.56225, 0.85323,
1121, 0.19800, 0.52818, 0.70991, -0.66569, -1.75917, 0.45433, 1.05605, -0.39300, -0.68793, 0.01085, -0.58712, 0.31532, 0.32622, 0.56134, 0.85411,
1122, 0.19803, 0.53355, 0.71295, -0.67410, -1.75881, 0.46086, 1.05859, -0.39732, -0.69092, 0.01060, -0.58691, 0.31102, 0.32350, 0.56231, 0.85460,
1123, 0.19835, 0.53892, 0.71606, -0.68255, -1.75845, 0.46744, 1.06119, -0.40168, -0.69380, 0.00948, -0.58781, 0.30815, 0.32015, 0.56158, 0.85520,
1124, 0.19885, 0.54431, 0.71923, -0.69103, -1.75810, 0.47407, 1.06384, -0.40607, -0.69667, 0.00734, -0.58863, 0.30596, 0.31743, 0.56028, 0.85570,
1125, 0.19922, 0.54970, 0.72247, -0.69956, -1.75775, 0.48074, 1.06653, -0.41052, -0.69911, 0.00734, -0.59092, 0.30357, 0.31180, 0.55817, 0.85648,
1126, 0.19918, 0.55510, 0.72577, -0.70812, -1.75742, 0.48746, 1.06926, -0.41502, -0.70160, 0.00606, -0.58965, 0.29951, 0.30943, 0.55927, 0.85628,
1127, 0.19903, 0.56052, 0.72915, -0.71672, -1.75711, 0.49422, 1.07203, -0.41958, -0.70374, 0.00740, -0.59027, 0.29520, 0.30366, 0.55930, 0.85657,
1128, 0.19898, 0.56595, 0.73259, -0.72536, -1.75681, 0.50103, 1.07483, -0.42420, -0.70551, 0.00883, -0.59184, 0.29173, 0.29663, 0.55808, 0.85686,
1129, 0.19882, 0.57139, 0.73610, -0.73404, -1.75654, 0.50789, 1.07766, -0.42889, -0.70757, 0.00866, -0.59063, 0.28731, 0.29292, 0.55888, 0.85659,
1130, 0.19890, 0.57685, 0.73968, -0.74275, -1.75629, 0.51479, 1.08052, -0.43364, -0.70929, 0.00774, -0.59042, 0.28435, 0.28854, 0.55789, 0.85627,
1131, 0.19913, 0.58233, 0.74333, -0.75150, -1.75607, 0.52175, 1.08341, -0.43847, -0.71081, 0.00580, -0.59000, 0.28211, 0.28474, 0.55632, 0.85572,
1132, 0.19919, 0.58782, 0.74706, -0.76028, -1.75587, 0.52875, 1.08633, -0.44337, -0.71172, 0.00616, -0.59092, 0.27975, 0.27794, 0.55379, 0.85531,
1133, 0.19880, 0.59333, 0.75086, -0.76910, -1.75570, 0.53581, 1.08929, -0.44835, -0.71251, 0.00504, -0.58809, 0.27580, 0.27430, 0.55459, 0.85384,
1134, 0.19828, 0.59886, 0.75474, -0.77796, -1.75555, 0.54292, 1.09227, -0.45340, -0.71278, 0.00668, -0.58697, 0.27166, 0.26723, 0.55421, 0.85275,
1135, 0.19784, 0.60442, 0.75869, -0.78685, -1.75543, 0.55008, 1.09530, -0.45852, -0.71256, 0.00847, -0.58677, 0.26847, 0.25891, 0.55246, 0.85159,
1136, 0.19727, 0.60999, 0.76273, -0.79578, -1.75533, 0.55731, 1.09836, -0.46372, -0.71251, 0.00847, -0.58361, 0.26435, 0.25390, 0.55289, 0.84981,
1137, 0.19695, 0.61558, 0.76685, -0.80475, -1.75526, 0.56459, 1.10146, -0.46900, -0.71202, 0.00778, -0.58144, 0.26176, 0.24826, 0.55149, 0.84794,
1138, 0.19676, 0.62119, 0.77106, -0.81375, -1.75520, 0.57194, 1.10461, -0.47435, -0.71123, 0.00606, -0.57901, 0.25992, 0.24325, 0.54955, 0.84580,
1139, 0.19641, 0.62682, 0.77535, -0.82279, -1.75517, 0.57935, 1.10780, -0.47978, -0.70975, 0.00675, -0.57785, 0.25808, 0.23522, 0.54652, 0.84381,
1140, 0.19562, 0.63248, 0.77974, -0.83187, -1.75515, 0.58683, 1.11105, -0.48527, -0.70809, 0.00574, -0.57284, 0.25473, 0.23030, 0.54697, 0.84074,
1141, 0.19468, 0.63815, 0.78422, -0.84098, -1.75515, 0.59438, 1.11436, -0.49084, -0.70587, 0.00760, -0.56944, 0.25127, 0.22197, 0.54615, 0.83804,
1142, 0.19384, 0.64384, 0.78881, -0.85014, -1.75516, 0.60200, 1.11773, -0.49648, -0.70310, 0.00965, -0.56700, 0.24887, 0.21244, 0.54388, 0.83530,
1143, 0.19288, 0.64956, 0.79349, -0.85934, -1.75519, 0.60969, 1.12117, -0.50219, -0.70050, 0.00969, -0.56150, 0.24557, 0.20626, 0.54398, 0.83194,
1144, 0.19219, 0.65529, 0.79828, -0.86858, -1.75522, 0.61746, 1.12468, -0.50797, -0.69744, 0.00910, -0.55708, 0.24384, 0.19951, 0.54223, 0.82852,
1145, 0.19164, 0.66104, 0.80318, -0.87787, -1.75526, 0.62531, 1.12827, -0.51381, -0.69410, 0.00745, -0.55242, 0.24291, 0.19345, 0.53998, 0.82487,
1146, 0.19093, 0.66680, 0.80819, -0.88720, -1.75531, 0.63324, 1.13194, -0.51972, -0.69008, 0.00832, -0.54907, 0.24206, 0.18438, 0.53651, 0.82140,
1147, 0.18981, 0.67258, 0.81331, -0.89658, -1.75537, 0.64125, 1.13569, -0.52570, -0.68591, 0.00727, -0.54185, 0.23978, 0.17835, 0.53667, 0.81689,
1148, 0.18854, 0.67838, 0.81856, -0.90601, -1.75543, 0.64935, 1.13953, -0.53174, -0.68122, 0.00919, -0.53621, 0.23746, 0.16894, 0.53549, 0.81276,
1149, 0.18739, 0.68418, 0.82392, -0.91549, -1.75550, 0.65754, 1.14346, -0.53785, -0.67604, 0.01134, -0.53167, 0.23626, 0.15838, 0.53274, 0.80863,
1150, 0.18614, 0.69000, 0.82941, -0.92503, -1.75557, 0.66582, 1.14748, -0.54402, -0.67110, 0.01127, -0.52407, 0.23417, 0.15118, 0.53254, 0.80393,
1151, 0.18516, 0.69582, 0.83503, -0.93462, -1.75565, 0.67419, 1.15161, -0.55026, -0.66577, 0.01062, -0.51769, 0.23366, 0.14349, 0.53045, 0.79919,
1152, 0.18385, 0.70166, 0.84079, -0.94428, -1.75574, 0.68265, 1.15584, -0.55656, -0.66002, 0.01181, -0.51103, 0.23239, 0.13414, 0.52887, 0.79441,
1153, 0.18290, 0.70749, 0.84667, -0.95399, -1.75583, 0.69122, 1.16018, -0.56293, -0.65329, 0.00957, -0.50365, 0.23360, 0.12704, 0.52609, 0.78848,
1154, 0.18148, 0.71333, 0.85271, -0.96377, -1.75594, 0.69989, 1.16462, -0.56936, -0.64652, 0.01041, -0.49619, 0.23307, 0.11750, 0.52430, 0.78295,
1155, 0.18025, 0.71917, 0.85888, -0.97362, -1.75605, 0.70866, 1.16918, -0.57586, -0.63927, 0.01052, -0.48938, 0.23401, 0.10783, 0.52103, 0.77700,
1156, 0.17865, 0.72501, 0.86520, -0.98354, -1.75618, 0.71755, 1.17386, -0.58243, -0.63195, 0.01088, -0.48081, 0.23375, 0.09849, 0.51976, 0.77076,
1157, 0.17756, 0.73083, 0.87168, -0.99354, -1.75631, 0.72655, 1.17866, -0.58906, -0.62427, 0.01036, -0.47421, 0.23580, 0.08898, 0.51549, 0.76459,
1158, 0.17556, 0.73666, 0.87832, -1.00361, -1.75646, 0.73566, 1.18359, -0.59576, -0.61673, 0.01034, -0.46338, 0.23450, 0.08029, 0.51663, 0.75781,
1159, 0.17464, 0.74247, 0.88512, -1.01377, -1.75663, 0.74490, 1.18865, -0.60252, -0.60970, 0.00902, -0.45679, 0.23650, 0.07185, 0.51241, 0.75206,
1160, 0.17310, 0.74826, 0.89208, -1.02401, -1.75680, 0.75425, 1.19384, -0.60935, -0.60222, 0.01148, -0.45027, 0.23705, 0.05979, 0.50889, 0.74646,
1161, 0.17164, 0.75405, 0.89923, -1.03433, -1.75700, 0.76374, 1.19919, -0.61624, -0.59504, 0.01040, -0.44123, 0.23757, 0.05152, 0.50743, 0.74016,
1162, 0.17008, 0.75981, 0.90655, -1.04475, -1.75720, 0.77336, 1.20468, -0.62320, -0.58789, 0.01101, -0.43320, 0.23795, 0.04143, 0.50522, 0.73423,
1163, 0.16909, 0.76555, 0.91405, -1.05525, -1.75743, 0.78311, 1.21033, -0.63022, -0.58080, 0.01029, -0.42733, 0.24046, 0.03186, 0.50018, 0.72856,
1164, 0.16697, 0.77127, 0.92175, -1.06586, -1.75766, 0.79300, 1.21615, -0.63731, -0.57351, 0.01011, -0.41618, 0.23947, 0.02270, 0.50140, 0.72186,
1165, 0.16605, 0.77697, 0.92964, -1.07656, -1.75791, 0.80303, 1.22214, -0.64447, -0.56583, 0.00814, -0.40976, 0.24311, 0.01400, 0.49591, 0.71542,
1166, 0.16426, 0.78264, 0.93774, -1.08736, -1.75818, 0.81321, 1.22831, -0.65169, -0.55811, 0.01005, -0.40215, 0.24424, 0.00193, 0.49275, 0.70922,
1167, 0.16290, 0.78828, 0.94605, -1.09827, -1.75846, 0.82354, 1.23466, -0.65897, -0.55082, 0.00812, -0.39382, 0.24635, -0.00651, 0.48986, 0.70271,
1168, 0.16138, 0.79389, 0.95458, -1.10929, -1.75876, 0.83403, 1.24121, -0.66632, -0.54410, 0.00881, -0.38669, 0.24753, -0.01728, 0.48651, 0.69717,
1169, 0.15997, 0.79946, 0.96333, -1.12042, -1.75907, 0.84467, 1.24796, -0.67373, -0.53788, 0.00711, -0.37837, 0.24855, -0.02566, 0.48455, 0.69159,
1170, 0.15895, 0.80500, 0.97232, -1.13166, -1.75940, 0.85548, 1.25493, -0.68121, -0.53184, 0.00589, -0.37231, 0.25073, -0.03462, 0.47992, 0.68664,
1171, 0.15726, 0.81051, 0.98155, -1.14302, -1.75974, 0.86645, 1.26211, -0.68876, -0.52457, 0.00682, -0.36494, 0.25262, -0.04610, 0.47619, 0.68069,
1172, 0.15593, 0.81597, 0.99103, -1.15450, -1.76010, 0.87759, 1.26952, -0.69637, -0.51734, 0.00565, -0.35812, 0.25583, -0.05588, 0.47150, 0.67451,
1173, 0.15427, 0.82140, 1.00074, -1.16606, -1.76049, 0.88888, 1.27713, -0.70405, -0.50986, 0.00402, -0.34935, 0.25837, -0.06510, 0.46878, 0.66790,
1174, 0.15259, 0.82678, 1.01068, -1.17771, -1.76090, 0.90031, 1.28494, -0.71179, -0.50258, 0.00580, -0.34320, 0.26097, -0.07767, 0.46366, 0.66237,
1175, 0.15130, 0.83211, 1.02086, -1.18943, -1.76134, 0.91189, 1.29295, -0.71959, -0.49547, 0.00164, -0.33433, 0.26415, -0.08422, 0.46087, 0.65602,
1176, 0.14942, 0.83740, 1.03127, -1.20122, -1.76181, 0.92361, 1.30116, -0.72745, -0.48716, 0.00200, -0.32639, 0.26754, -0.09558, 0.45667, 0.64937,
1177, 0.14765, 0.84264, 1.04191, -1.21307, -1.76232, 0.93547, 1.30955, -0.73538, -0.47811, 0.00134, -0.31863, 0.27224, -0.10616, 0.45168, 0.64220,
1178, 0.14584, 0.84782, 1.05278, -1.22498, -1.76288, 0.94746, 1.31813, -0.74337, -0.46928, -0.00057, -0.30963, 0.27653, -0.11522, 0.44802, 0.63500,
1179, 0.14446, 0.85294, 1.06388, -1.23693, -1.76349, 0.95959, 1.32689, -0.75141, -0.46110, -0.00172, -0.30346, 0.28133, -0.12469, 0.44177, 0.62907,
1180, 0.14222, 0.85800, 1.07520, -1.24894, -1.76416, 0.97184, 1.33583, -0.75951, -0.45181, -0.00411, -0.29230, 0.28519, -0.13325, 0.44026, 0.62132,
1181, 0.14058, 0.86300, 1.08676, -1.26098, -1.76489, 0.98423, 1.34495, -0.76767, -0.44244, -0.00578, -0.28493, 0.29089, -0.14217, 0.43437, 0.61430,
1182, 0.13859, 0.86792, 1.09854, -1.27307, -1.76568, 0.99674, 1.35424, -0.77589, -0.43296, -0.00651, -0.27658, 0.29588, -0.15187, 0.42958, 0.60729,
1183, 0.13642, 0.87278, 1.11054, -1.28518, -1.76656, 1.00938, 1.36369, -0.78416, -0.42132, -0.00865, -0.26739, 0.30324, -0.16081, 0.42436, 0.59798,
1184, 0.13396, 0.87755, 1.12277, -1.29733, -1.76752, 1.02215, 1.37331, -0.79247, -0.40933, -0.01078, -0.25706, 0.31037, -0.16974, 0.42032, 0.58829,
1185, 0.13188, 0.88223, 1.13521, -1.30951, -1.76858, 1.03505, 1.38308, -0.80084, -0.39765, -0.01113, -0.25017, 0.31835, -0.17961, 0.41249, 0.57952,
1186, 0.12942, 0.88682, 1.14788, -1.32172, -1.76975, 1.04807, 1.39300, -0.80925, -0.38537, -0.01221, -0.24136, 0.32623, -0.18891, 0.40657, 0.56982,
1187, 0.12693, 0.89131, 1.16076, -1.33395, -1.77104, 1.06123, 1.40307, -0.81770, -0.37389, -0.01422, -0.23164, 0.33301, -0.19680, 0.40206, 0.56061,
1188, 0.12461, 0.89571, 1.17386, -1.34620, -1.77245, 1.07452, 1.41329, -0.82619, -0.36301, -0.01629, -0.22329, 0.33979, -0.20414, 0.39644, 0.55194,
1189, 0.12243, 0.89999, 1.18717, -1.35846, -1.77400, 1.08793, 1.42364, -0.83472, -0.35158, -0.01755, -0.21723, 0.34772, -0.21196, 0.38817, 0.54308,
1190, 0.11969, 0.90417, 1.20068, -1.37074, -1.77568, 1.10148, 1.43414, -0.84328, -0.34056, -0.01978, -0.20739, 0.35388, -0.21872, 0.38405, 0.53386,
1191, 0.11722, 0.90823, 1.21440, -1.38304, -1.77752, 1.11515, 1.44477, -0.85187, -0.32964, -0.02253, -0.19965, 0.36073, -0.22456, 0.37797, 0.52471,
1192, 0.11457, 0.91217, 1.22833, -1.39534, -1.77952, 1.12896, 1.45552, -0.86049, -0.31879, -0.02315, -0.19298, 0.36745, -0.23195, 0.37052, 0.51575,
1193, 0.11192, 0.91599, 1.24246, -1.40765, -1.78168, 1.14289, 1.46640, -0.86913, -0.30828, -0.02544, -0.18583, 0.37381, -0.23739, 0.36392, 0.50660,
1194, 0.10940, 0.91968, 1.25678, -1.41996, -1.78403, 1.15696, 1.47740, -0.87780, -0.29800, -0.02883, -0.17960, 0.38022, -0.24134, 0.35669, 0.49733,
1195, 0.10668, 0.92325, 1.27130, -1.43227, -1.78656, 1.17116, 1.48851, -0.88650, -0.28773, -0.02921, -0.17529, 0.38660, -0.24759, 0.34714, 0.48832,
1196, 0.10356, 0.92669, 1.28602, -1.44458, -1.78930, 1.18551, 1.49973, -0.89522, -0.27783, -0.03284, -0.16674, 0.39152, -0.25091, 0.34250, 0.47846,
1197, 0.10068, 0.93001, 1.30093, -1.45688, -1.79224, 1.19999, 1.51106, -0.90396, -0.26787, -0.03499, -0.16195, 0.39730, -0.25461, 0.33371, 0.46864,
1198, 0.09754, 0.93319, 1.31603, -1.46918, -1.79542, 1.21461, 1.52249, -0.91272, -0.25828, -0.03627, -0.15697, 0.40217, -0.25881, 0.32521, 0.45895,
