4842, 0.50792, -0.10253, 0.59975, -0.07232, -1.75470, 0.03359, 0.97970, 0.07416, 1.98436, -0.03681, 1.71561, -0.01134, -1.17400, 0.67239, -1.79891,
4843, 0.38196, -0.13038, 0.59890, -0.09021, -1.75763, 0.04377, 0.97224, 0.09676, 1.43134, -0.04380, 1.22836, -0.00699, -1.06195, 0.65844, -1.53841,
4844, 0.27646, -0.15737, 0.59761, -0.10638, -1.76149, 0.05450, 0.96350, 0.12051, 0.89026, -0.05698, 0.75399, 0.00160, -0.93834, 0.63796, -1.27270,
4845, 0.19042, -0.18282, 0.59599, -0.12025, -1.76643, 0.06659, 0.95258, 0.14627, 0.37095, -0.07756, 0.30262, 0.01546, -0.79892, 0.60916, -1.00234,
4846, 0.12534, -0.20452, 0.59432, -0.12990, -1.77261, 0.08080, 0.93839, 0.17451, -0.08650, -0.10467, -0.08772, 0.03337, -0.64275, 0.57095, -0.73997,
4847, 0.08151, -0.21839, 0.59331, -0.13192, -1.78026, 0.09767, 0.91938, 0.20541, -0.40737, -0.13319, -0.34714, 0.05048, -0.47435, 0.52415, -0.51243,
4848, 0.05579, -0.21949, 0.59410, -0.12254, -1.78964, 0.11679, 0.89389, 0.23847, -0.50047, -0.15235, -0.39197, 0.05913, -0.30811, 0.47262, -0.35605,
4849, 0.04234, -0.20652, 0.59784, -0.10194, -1.80064, 0.13592, 0.86110, 0.27283, -0.34747, -0.15170, -0.20924, 0.05711, -0.16421, 0.41948, -0.28411,
4850, 0.03520, -0.18582, 0.60486, -0.07744, -1.81268, 0.15151, 0.82186, 0.30804, -0.07709, -0.12981, 0.07480, 0.05105, -0.05314, 0.36124, -0.25753,
4851, 0.02772, -0.16709, 0.61468, -0.05924, -1.82526, 0.16081, 0.77735, 0.34477, 0.11319, -0.09229, 0.27109, 0.04588, 0.03495, 0.28833, -0.20908,
4852, 0.01660, -0.15571, 0.62646, -0.05476, -1.83861, 0.16023, 0.72776, 0.38258, 0.10804, -0.04574, 0.26346, 0.04022, 0.10267, 0.19272, -0.10789,
4853, 1.84105, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -5.55743, -0.14166, -4.85648, 0.12878, 1.73947, 0.58909, 3.26953,
4854, 1.70830, 0.01619, 0.60018, 0.01272, -1.74998, -0.00439, 0.99802, -0.00964, -5.28449, -0.12056, -4.61237, 0.09605, 1.72165, 0.60463, 3.17835,
4855, 1.49686, 0.04291, 0.60064, 0.03355, -1.75111, -0.01186, 0.99510, -0.02589, -4.82033, -0.09057, -4.19752, 0.04855, 1.68486, 0.62633, 3.01616,
4856, 1.23546, 0.07800, 0.60090, 0.06063, -1.75283, -0.02207, 0.99078, -0.04782, -4.18645, -0.05989, -3.63161, -0.00261, 1.62259, 0.64744, 2.78175,
4857, 0.95619, 0.11901, 0.60071, 0.09179, -1.75528, -0.03460, 0.98496, -0.07439, -3.41409, -0.03669, -2.94316, -0.04734, 1.52946, 0.66118, 2.47837,
4858, 0.69026, 0.16326, 0.59984, 0.12470, -1.75863, -0.04891, 0.97761, -0.10438, -2.54790, -0.02739, -2.17271, -0.07885, 1.40370, 0.66231, 2.11751,
4859, 0.46266, 0.20802, 0.59813, 0.15698, -1.76312, -0.06436, 0.96871, -0.13650, -1.64409, -0.03497, -1.37101, -0.09487, 1.24849, 0.64841, 1.71948,
4860, 0.28707, 0.25085, 0.59550, 0.18647, -1.76895, -0.08047, 0.95820, -0.16969, -0.76003, -0.05893, -0.58964, -0.09699, 1.07028, 0.61996, 1.30861,
4861, 0.16211, 0.28995, 0.59210, 0.21146, -1.77611, -0.09859, 0.94488, -0.20503, 0.06633, -0.10122, 0.13516, -0.08418, 0.86541, 0.57546, 0.89641,
4862, 0.08644, 0.31921, 0.58880, 0.22634, -1.78447, -0.12072, 0.92658, -0.24335, 0.71615, -0.15888, 0.69101, -0.05987, 0.63518, 0.51569, 0.52388,
4863, 0.04967, 0.32658, 0.58779, 0.22052, -1.79380, -0.14807, 0.90035, -0.28398, 0.95599, -0.21209, 0.85960, -0.03958, 0.40207, 0.45167, 0.27980,
4864, 0.03363, 0.30496, 0.59238, 0.18920, -1.80356, -0.17870, 0.86361, -0.32590, 0.65576, -0.23191, 0.52254, -0.03153, 0.20372, 0.39642, 0.21891,
4865, 0.02888, 0.26876, 0.60415, 0.14844, -1.81308, -0.20704, 0.81656, -0.37013, 0.11965, -0.20987, -0.02830, -0.02011, 0.04977, 0.33865, 0.23621,
4866, 0.02456, 0.23914, 0.62148, 0.12025, -1.82224, -0.22701, 0.76286, -0.41630, -0.22296, -0.15321, -0.38216, -0.00759, -0.07573, 0.25827, 0.19172,
4867, 2.60132, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -2.96475, -0.31328, -2.62655, 0.72986, 2.42710, 0.35328, 3.67770,
4868, 2.52289, 0.00676, 0.60045, 0.00462, -1.75106, -0.00456, 0.99895, -0.00811, -2.86992, -0.29342, -2.54583, 0.72148, 2.41701, 0.36651, 3.64420,
4869, 2.39272, 0.01800, 0.60148, 0.01222, -1.75402, -0.01233, 0.99770, -0.02194, -2.70884, -0.26108, -2.40902, 0.70805, 2.39678, 0.38832, 3.58404,
4870, 2.22063, 0.03295, 0.60268, 0.02216, -1.75819, -0.02303, 0.99582, -0.04095, -2.48806, -0.21918, -2.22205, 0.69079, 2.36303, 0.41689, 3.49527,
4871, 2.01805, 0.05070, 0.60388, 0.03372, -1.76355, -0.03632, 0.99322, -0.06456, -2.21552, -0.17096, -1.99208, 0.67077, 2.31212, 0.45017, 3.37618,
4872, 1.79757, 0.07029, 0.60485, 0.04611, -1.77006, -0.05180, 0.98984, -0.09210, -1.90169, -0.11976, -1.72841, 0.64873, 2.24116, 0.48588, 3.22669,
4873, 1.57212, 0.09067, 0.60542, 0.05846, -1.77767, -0.06900, 0.98561, -0.12281, -1.55981, -0.06882, -1.44267, 0.62491, 2.14883, 0.52181, 3.04926,
4874, 1.35376, 0.11078, 0.60541, 0.06994, -1.78630, -0.08739, 0.98048, -0.15584, -1.20580, -0.02095, -1.14864, 0.59919, 2.03598, 0.55599, 2.84938,
4875, 1.15268, 0.12962, 0.60470, 0.07973, -1.79583, -0.10636, 0.97445, -0.19031, -0.85749, 0.02160, -0.86162, 0.57116, 1.90592, 0.58692, 2.63550,
4876, 0.97620, 0.14629, 0.60320, 0.08708, -1.80611, -0.12527, 0.96756, -0.22529, -0.53321, 0.05727, -0.59718, 0.54044, 1.76414, 0.61376, 2.41824,
4877, 0.82733, 0.16026, 0.60090, 0.09141, -1.81694, -0.14354, 0.95985, -0.26018, -0.24732, 0.08548, -0.36745, 0.50677, 1.61661, 0.63640, 2.20737,
4878, 0.70652, 0.17120, 0.59783, 0.09225, -1.82809, -0.16059, 0.95141, -0.29441, -0.01169, 0.10610, -0.18234, 0.47037, 1.46978, 0.65517, 2.01222,
4879, 0.61233, 0.17897, 0.59408, 0.08928, -1.83930, -0.17586, 0.94235, -0.32750, 0.16490, 0.11926, -0.04910, 0.43202, 1.33006, 0.67058, 1.84082,
4880, 0.54171, 0.18358, 0.58978, 0.08255, -1.85028, -0.18898, 0.93282, -0.35904, 0.27857, 0.12527, 0.02922, 0.39307, 1.20264, 0.68313, 1.69851,
4881, 0.49101, 0.18519, 0.58510, 0.07234, -1.86075, -0.19973, 0.92296, -0.38875, 0.32991, 0.12449, 0.05340, 0.35522, 1.09127, 0.69313, 1.58787,
4882, 0.45674, 0.18418, 0.58021, 0.05903, -1.87046, -0.20791, 0.91296, -0.41644, 0.32285, 0.11730, 0.02713, 0.32033, 0.99842, 0.70061, 1.50939,
4883, 0.43579, 0.18106, 0.57530, 0.04311, -1.87916, -0.21338, 0.90299, -0.44201, 0.26445, 0.10417, -0.04311, 0.29019, 0.92519, 0.70534, 1.46147,
4884, 0.42552, 0.17648, 0.57058, 0.02515, -1.88666, -0.21607, 0.89321, -0.46548, 0.16420, 0.08573, -0.14866, 0.26630, 0.87138, 0.70691, 1.44086,
4885, 0.42367, 0.17114, 0.56621, 0.00574, -1.89281, -0.21595, 0.88381, -0.48688, 0.03325, 0.06291, -0.27934, 0.24961, 0.83577, 0.70488, 1.44313,
4886, 0.42825, 0.16582, 0.56240, -0.01452, -1.89752, -0.21305, 0.87494, -0.50635, -0.11640, 0.03692, -0.42417, 0.24043, 0.81633, 0.69888, 1.46312,
4887, 0.43741, 0.16127, 0.55928, -0.03507, -1.90076, -0.20745, 0.86676, -0.52403, -0.27276, 0.00924, -0.57219, 0.23832, 0.81057, 0.68875, 1.49547,
4888, 0.44940, 0.15821, 0.55700, -0.05544, -1.90254, -0.19924, 0.85942, -0.54010, -0.42461, -0.01841, -0.71312, 0.24224, 0.81578, 0.67465, 1.53500,
4889, 0.46254, 0.15726, 0.55567, -0.07527, -1.90291, -0.18855, 0.85305, -0.55471, -0.56215, -0.04426, -0.83803, 0.25072, 0.82928, 0.65703, 1.57711,
4890, 0.47533, 0.15897, 0.55537, -0.09429, -1.90196, -0.17551, 0.84775, -0.56805, -0.67749, -0.06661, -0.93975, 0.26207, 0.84865, 0.63667, 1.61796,
4891, 0.48654, 0.16374, 0.55616, -0.11240, -1.89978, -0.16027, 0.84364, -0.58025, -0.76498, -0.08399, -1.01324, 0.27463, 0.87185, 0.61458, 1.65472,
4892, 0.49536, 0.17183, 0.55806, -0.12960, -1.89648, -0.14297, 0.84081, -0.59145, -0.82136, -0.09529, -1.05571, 0.28703, 0.89728, 0.59189, 1.68555,
4893, 0.50141, 0.18338, 0.56105, -0.14604, -1.89220, -0.12376, 0.83931, -0.60175, -0.84574, -0.09984, -1.06657, 0.29822, 0.92383, 0.56982, 1.70961,
4894, 0.50482, 0.19836, 0.56509, -0.16196, -1.88704, -0.10278, 0.83920, -0.61123, -0.83946, -0.09747, -1.04736, 0.30760, 0.95079, 0.54953, 1.72700,
4895, 0.50616, 0.21664, 0.57012, -0.17770, -1.88112, -0.08016, 0.84050, -0.61994, -0.80584, -0.08851, -1.00145, 0.31494, 0.97786, 0.53205, 1.73861,
4896, 0.50632, 0.23797, 0.57603, -0.19369, -1.87458, -0.05604, 0.84321, -0.62794, -0.74982, -0.07373, -0.93375, 0.32028, 1.00501, 0.51824, 1.74598,
4897, 0.50644, 0.26203, 0.58271, -0.21037, -1.86753, -0.03055, 0.84732, -0.63525, -0.67751, -0.05429, -0.85027, 0.32378, 1.03239, 0.50867, 1.75111,
4898, 0.50772, 0.28844, 0.59004, -0.22822, -1.86010, -0.00381, 0.85280, -0.64192, -0.59574, -0.03163, -0.75771, 0.32564, 1.06022, 0.50366, 1.75626,
4899, 0.50865, 0.31671, 0.59784, -0.24716, -1.85258, 0.02347, 0.85924, -0.64868, -0.50429, -0.00706, -0.65677, 0.32695, 1.08512, 0.50266, 1.75832,
4900, 0.48756, 0.34449, 0.60512, -0.26249, -1.84700, 0.04497, 0.86323, -0.66171, -0.35571, 0.01925, -0.50993, 0.33586, 1.07486, 0.50088, 1.71314,
4901, 0.45494, 0.37191, 0.61210, -0.27625, -1.84275, 0.06281, 0.86579, -0.67889, -0.17653, 0.04707, -0.34018, 0.34968, 1.04141, 0.49984, 1.63933,
4902, 0.41506, 0.39842, 0.61871, -0.28902, -1.83983, 0.07726, 0.86699, -0.69983, 0.02133, 0.07607, -0.15855, 0.36702, 0.98731, 0.49939, 1.54245,
4903, 0.37209, 0.42346, 0.62487, -0.30136, -1.83824, 0.08862, 0.86687, -0.72408, 0.22580, 0.10594, 0.02402, 0.38590, 0.91533, 0.49913, 1.42841,
4904, 0.32930, 0.44643, 0.63049, -0.31382, -1.83807, 0.09710, 0.86538, -0.75140, 0.42547, 0.13650, 0.19708, 0.40389, 0.82749, 0.49851, 1.30228,
4905, 0.28909, 0.46656, 0.63542, -0.32703, -1.83953, 0.10269, 0.86232, -0.78192, 0.60807, 0.16763, 0.34913, 0.41785, 0.72481, 0.49672, 1.16848,
4906, 0.25369, 0.48300, 0.63947, -0.34164, -1.84281, 0.10557, 0.85750, -0.81558, 0.75925, 0.19887, 0.46715, 0.42437, 0.60990, 0.49279, 1.03317,
4907, 0.22453, 0.49491, 0.64242, -0.35826, -1.84807, 0.10604, 0.85074, -0.85225, 0.86477, 0.22930, 0.53854, 0.42046, 0.48652, 0.48556, 0.90314,
4908, 0.20210, 0.50164, 0.64404, -0.37726, -1.85542, 0.10456, 0.84190, -0.89170, 0.91317, 0.25739, 0.55368, 0.40453, 0.35944, 0.47370, 0.78470,
4909, 0.18593, 0.50291, 0.64411, -0.39868, -1.86484, 0.10173, 0.83090, -0.93362, 0.89904, 0.28104, 0.50880, 0.37723, 0.23383, 0.45584, 0.68230,
4910, 0.17488, 0.49891, 0.64246, -0.42211, -1.87621, 0.09823, 0.81778, -0.97765, 0.82504, 0.29790, 0.40789, 0.34163, 0.11449, 0.43072, 0.59742,
4911, 0.16739, 0.49030, 0.63899, -0.44673, -1.88930, 0.09476, 0.80268, -1.02344, 0.70193, 0.30589, 0.26248, 0.30241, 0.00503, 0.39748, 0.52830,
4912, 0.16186, 0.47810, 0.63370, -0.47143, -1.90386, 0.09198, 0.78583, -1.07065, 0.54640, 0.30377, 0.08963, 0.26453, -0.09240, 0.35590, 0.47066,
4913, 0.15676, 0.46346, 0.62665, -0.49498, -1.91966, 0.09046, 0.76756, -1.11897, 0.37801, 0.29140, -0.09099, 0.23180, -0.17716, 0.30656, 0.41885,
4914, 0.15077, 0.44754, 0.61797, -0.51618, -1.93651, 0.09074, 0.74821, -1.16813, 0.21619, 0.26973, -0.25982, 0.20601, -0.24973, 0.25092, 0.36704,
4915, 0.14287, 0.43139, 0.60784, -0.53394, -1.95432, 0.09328, 0.72816, -1.21782, 0.07806, 0.24050, -0.39950, 0.18662, -0.31125, 0.19127, 0.31024,
4916, 0.13249, 0.41584, 0.59643, -0.54731, -1.97301, 0.09858, 0.70780, -1.26772, -0.02319, 0.20577, -0.49622, 0.17098, -0.36290, 0.13063, 0.24498,
4917, 0.11953, 0.40145, 0.58394, -0.55556, -1.99258, 0.10719, 0.68755, -1.31740, -0.07939, 0.16748, -0.54091, 0.15483, -0.40524, 0.07264, 0.17004,
4918, 0.10439, 0.38847, 0.57059, -0.55823, -2.01298, 0.11981, 0.66781, -1.36630, -0.08868, 0.12701, -0.53041, 0.13312, -0.43738, 0.02136, 0.08723,
4919, 0.08777, 0.37677, 0.55666, -0.55512, -2.03412, 0.13730, 0.64903, -1.41366, -0.05685, 0.08481, -0.46898, 0.10102, -0.45595, -0.01912, 0.00232,
4920, 0.07031, 0.36570, 0.54252, -0.54644, -2.05568, 0.16075, 0.63161, -1.45845, 0.00128, 0.04020, -0.36986, 0.05530, -0.45420, -0.04532, -0.07406,
4921, 0.05224, 0.35413, 0.52879, -0.53273, -2.07695, 0.19156, 0.61597, -1.49939, 0.06186, -0.00862, -0.25561, -0.00398, -0.42128, -0.05537, -0.12613,
4922, 0.03364, 0.34042, 0.51682, -0.51465, -2.09622, 0.23153, 0.60257, -1.53494, 0.09491, -0.06400, -0.15536, -0.07062, -0.34243, -0.05014, -0.13400,
4923, 0.01591, 0.32087, 0.51323, -0.49145, -2.09699, 0.28064, 0.60486, -1.56074, 0.07811, -0.13999, -0.09361, -0.07893, -0.20385, -0.02821, -0.07930,
4924, 0.00530, 0.29411, 0.53282, -0.46042, -2.07829, 0.33932, 0.61537, -1.58050, 0.03451, -0.14054, -0.03704, -0.08320, -0.03138, 0.02690, 0.01537,
4925, 0.10672, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, 0.56581, -0.05367, 0.48881, 0.55881, -0.01252, 0.60495, -0.11730,
4926, 0.10551, -0.00334, 0.60009, -0.00288, -1.75293, 0.00006, 0.99590, 0.00065, 0.50446, -0.03512, 0.43202, 0.53643, -0.00727, 0.60890, -0.09115,
4927, 0.10418, -0.00833, 0.60039, -0.00714, -1.75882, 0.00009, 0.98948, 0.00147, 0.41326, -0.01061, 0.34909, 0.50580, 0.00257, 0.61045, -0.05306,
4928, 0.10189, -0.01405, 0.60043, -0.01196, -1.76666, 0.00003, 0.98046, 0.00211, 0.31206, 0.01869, 0.25478, 0.46835, 0.00980, 0.61145, -0.01172,
4929, 0.09899, -0.01966, 0.59997, -0.01658, -1.77610, -0.00019, 0.96898, 0.00227, 0.21508, 0.04535, 0.16511, 0.43162, 0.01759, 0.60709, 0.02661,
4930, 0.09545, -0.02453, 0.59886, -0.02041, -1.78688, -0.00061, 0.95513, 0.00174, 0.13511, 0.06444, 0.09150, 0.40064, 0.02371, 0.59435, 0.05616,
4931, 0.09012, -0.02830, 0.59698, -0.02313, -1.79886, -0.00123, 0.93899, 0.00039, 0.08017, 0.07786, 0.04008, 0.37348, 0.02486, 0.57634, 0.07329,
4932, 0.08328, -0.03089, 0.59429, -0.02462, -1.81204, -0.00202, 0.92054, -0.00177, 0.05119, 0.08343, 0.01246, 0.35198, 0.02171, 0.55113, 0.07772,
4933, 0.07515, -0.03249, 0.59080, -0.02503, -1.82658, -0.00291, 0.89968, -0.00465, 0.04446, 0.08206, 0.00527, 0.33473, 0.01450, 0.51910, 0.07136,
4934, 0.06611, -0.03351, 0.58656, -0.02466, -1.84281, -0.00378, 0.87621, -0.00807, 0.05200, 0.07544, 0.01235, 0.31912, 0.00577, 0.48109, 0.05777,
4935, 0.05649, -0.03450, 0.58160, -0.02396, -1.86116, -0.00448, 0.84981, -0.01179, 0.06418, 0.06714, 0.02340, 0.30064, -0.00476, 0.43897, 0.04184,
4936, 0.04682, -0.03600, 0.57595, -0.02333, -1.88218, -0.00483, 0.82003, -0.01559, 0.06988, 0.05796, 0.03025, 0.27679, -0.01178, 0.39241, 0.02890,
4937, 0.03715, -0.03839, 0.56956, -0.02301, -1.90646, -0.00470, 0.78619, -0.01936, 0.06296, 0.05043, 0.02486, 0.24355, -0.01627, 0.34255, 0.02264,
4938, 0.02759, -0.04170, 0.56227, -0.02290, -1.93461, -0.00400, 0.74737, -0.02318, 0.04533, 0.04246, 0.01250, 0.20075, -0.01437, 0.28727, 0.02105,
4939, 0.01827, -0.04563, 0.55387, -0.02247, -1.96735, -0.00272, 0.70205, -0.02740, 0.02402, 0.03132, -0.00449, 0.14909, -0.01148, 0.22325, 0.02247,
4940, 0.00952, -0.04986, 0.54435, -0.02091, -2.00571, -0.00084, 0.64773, -0.03266, 0.01267, 0.01313, -0.00997, 0.08972, -0.00854, 0.14531, 0.01852,
4941, 2.90363, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -4.36085, -0.27739, -3.84129, 0.52402, 2.30005, 0.41456, 3.78742,
4942, 2.77682, 0.01187, 0.60050, 0.00907, -1.75096, -0.00548, 0.99861, -0.01029, -4.19762, -0.25099, -3.69891, 0.50795, 2.29827, 0.43166, 3.74620,
4943, 2.56696, 0.03165, 0.60155, 0.02408, -1.75380, -0.01492, 0.99673, -0.02789, -3.91652, -0.20908, -3.45404, 0.48393, 2.28837, 0.45879, 3.66744,
4944, 2.29185, 0.05795, 0.60264, 0.04386, -1.75790, -0.02803, 0.99385, -0.05213, -3.52482, -0.15702, -3.11351, 0.45659, 2.26139, 0.49217, 3.54286,
4945, 1.97319, 0.08919, 0.60350, 0.06707, -1.76333, -0.04446, 0.98987, -0.08226, -3.03332, -0.10078, -2.68724, 0.43001, 2.20773, 0.52744, 3.36481,
4946, 1.63566, 0.12358, 0.60383, 0.09219, -1.77018, -0.06377, 0.98465, -0.11737, -2.45971, -0.04629, -2.19122, 0.40676, 2.11948, 0.56018, 3.12991,
4947, 1.30439, 0.15921, 0.60338, 0.11760, -1.77855, -0.08540, 0.97810, -0.15639, -1.82992, 0.00138, -1.64854, 0.38737, 1.99256, 0.58663, 2.84166,
4948, 1.00168, 0.19415, 0.60194, 0.14167, -1.78850, -0.10866, 0.97016, -0.19815, -1.17739, 0.03885, -1.08865, 0.37031, 1.82810, 0.60440, 2.51145,
4949, 0.74386, 0.22655, 0.59936, 0.16285, -1.80007, -0.13279, 0.96084, -0.24140, -0.54018, 0.06488, -0.54475, 0.35256, 1.63273, 0.61293, 2.15757,
4950, 0.53934, 0.25476, 0.59558, 0.17974, -1.81319, -0.15696, 0.95019, -0.28487, 0.04320, 0.08019, -0.05025, 0.33054, 1.41757, 0.61358, 1.80250,
4951, 0.38845, 0.27742, 0.59059, 0.19124, -1.82775, -0.18034, 0.93831, -0.32736, 0.53817, 0.08689, 0.36505, 0.30104, 1.19645, 0.60931, 1.46943,
4952, 0.28469, 0.29324, 0.58441, 0.19634, -1.84360, -0.20253, 0.92514, -0.36827, 0.91533, 0.08681, 0.67507, 0.26179, 0.98159, 0.60381, 1.17806,
4953, 0.21855, 0.30017, 0.57709, 0.19351, -1.86066, -0.22383, 0.91011, -0.40791, 1.14102, 0.07966, 0.84812, 0.21141, 0.78151, 0.60079, 0.94565,
4954, 0.18097, 0.29664, 0.56881, 0.18171, -1.87846, -0.24382, 0.89292, -0.44594, 1.18737, 0.06454, 0.85836, 0.15209, 0.60860, 0.60262, 0.78920,
4955, 0.16370, 0.28272, 0.55994, 0.16123, -1.89617, -0.26162, 0.87357, -0.48183, 1.05284, 0.03976, 0.70454, 0.09183, 0.47355, 0.60867, 0.71480,
4956, 0.16015, 0.26102, 0.55108, 0.13397, -1.91283, -0.27634, 0.85235, -0.51580, 0.77599, 0.00434, 0.42236, 0.04227, 0.37814, 0.61460, 0.70918,
4957, 0.16602, 0.23501, 0.54288, 0.10302, -1.92771, -0.28749, 0.82987, -0.54803, 0.41509, -0.04046, 0.06611, 0.01255, 0.31807, 0.61512, 0.74941,
4958, 0.17775, 0.20811, 0.53589, 0.07151, -1.94037, -0.29488, 0.80689, -0.57866, 0.02865, -0.09076, -0.30952, 0.00541, 0.28572, 0.60652, 0.81185,
4959, 0.19173, 0.18309, 0.53054, 0.04176, -1.95067, -0.29842, 0.78417, -0.60773, -0.33707, -0.14116, -0.66114, 0.01746, 0.27305, 0.58751, 0.87791,
4960, 0.20425, 0.16201, 0.52708, 0.01536, -1.95867, -0.29813, 0.76238, -0.63530, -0.64964, -0.18618, -0.95832, 0.04171, 0.27260, 0.55864, 0.93454,
4961, 0.21194, 0.14628, 0.52566, -0.00674, -1.96449, -0.29412, 0.74203, -0.66140, -0.88788, -0.22108, -1.18122, 0.07017, 0.27787, 0.52149, 0.97306,
4962, 0.21213, 0.13684, 0.52632, -0.02398, -1.96832, -0.28652, 0.72349, -0.68613, -1.03840, -0.24222, -1.31738, 0.09566, 0.28334, 0.47812, 0.98769,
4963, 0.20315, 0.13432, 0.52906, -0.03613, -1.97034, -0.27552, 0.70701, -0.70964, -1.09296, -0.24713, -1.35920, 0.11295, 0.28438, 0.43063, 0.97442,
4964, 0.18456, 0.13901, 0.53380, -0.04312, -1.97075, -0.26133, 0.69269, -0.73221, -1.04681, -0.23454, -1.30241, 0.11925, 0.27717, 0.38105, 0.93033,
4965, 0.15737, 0.15092, 0.54043, -0.04508, -1.96975, -0.24421, 0.68050, -0.75422, -0.89862, -0.20449, -1.14600, 0.11452, 0.25870, 0.33126, 0.85348,
4966, 0.12430, 0.16956, 0.54877, -0.04243, -1.96755, -0.22442, 0.67026, -0.77622, -0.65291, -0.15859, -0.89459, 0.10138, 0.22716, 0.28299, 0.74372,
4967, 0.09000, 0.19347, 0.55849, -0.03621, -1.96443, -0.20230, 0.66157, -0.79898, -0.32826, -0.10070, -0.56619, 0.08477, 0.18342, 0.23798, 0.60591,
4968, 0.06076, 0.21913, 0.56901, -0.02908, -1.96075, -0.17812, 0.65377, -0.82336, 0.02288, -0.03819, -0.21104, 0.07058, 0.13502, 0.19831, 0.45815,
4969, 0.04182, 0.23967, 0.57918, -0.02619, -1.95708, -0.15236, 0.64594, -0.85008, 0.29261, 0.01696, 0.06783, 0.06280, 0.10054, 0.16604, 0.34093,
4970, 0.03309, 0.24816, 0.58750, -0.03293, -1.95397, -0.12577, 0.63741, -0.87968, 0.37014, 0.05182, 0.16396, 0.06176, 0.09829, 0.14032, 0.29561,
4971, 0.03041, 0.24541, 0.59311, -0.04880, -1.95184, -0.09960, 0.62847, -0.91324, 0.27425, 0.06271, 0.09252, 0.06692, 0.11787, 0.11596, 0.30903,
4972, 0.02919, 0.23815, 0.59620, -0.06825, -1.95105, -0.07492, 0.61999, -0.95198, 0.12567, 0.05804, -0.03433, 0.07557, 0.12903, 0.09019, 0.32734,
4973, 0.02523, 0.23157, 0.59718, -0.08604, -1.95230, -0.05226, 0.61217, -0.99763, 0.02873, 0.04939, -0.11838, 0.08142, 0.10615, 0.06438, 0.30386,
4974, 0.01586, 0.22346, 0.59576, -0.09513, -1.95857, -0.03484, 0.60130, -1.05614, 0.05558, 0.04467, -0.09174, 0.07481, 0.01731, 0.03652, 0.18949,
4975, 0.00840, 0.20739, 0.59018, -0.09765, -1.97084, -0.01351, 0.58885, -1.12312, 0.08236, 0.03844, -0.05259, 0.04554, -0.06760, 0.01422, 0.06545,
4976, 2.60581, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, 1.33306, -0.11983, 1.23698, -1.01854, -2.62857, 0.77913, -3.67368,
4977, 2.55883, -0.00340, 0.60002, -0.00035, -1.74783, 0.00323, 0.99842, 0.00682, 1.28453, -0.13318, 1.19703, -0.99452, -2.61583, 0.77742, -3.65585,
4978, 2.47974, -0.00912, 0.60048, -0.00080, -1.74528, 0.00875, 0.99635, 0.01854, 1.20225, -0.15549, 1.12966, -0.95432, -2.59280, 0.77450, -3.62420,
4979, 2.37291, -0.01685, 0.60120, -0.00113, -1.74188, 0.01637, 0.99346, 0.03486, 1.08972, -0.18530, 1.03826, -0.90045, -2.55846, 0.77041, -3.57810,
4980, 2.24336, -0.02622, 0.60225, -0.00109, -1.73780, 0.02590, 0.98980, 0.05544, 0.95096, -0.22084, 0.92679, -0.83587, -2.51156, 0.76523, -3.51679,
4981, 2.09667, -0.03685, 0.60368, -0.00040, -1.73324, 0.03710, 0.98543, 0.07992, 0.79080, -0.26005, 0.79994, -0.76396, -2.45095, 0.75913, -3.43977,
4982, 1.93875, -0.04832, 0.60557, 0.00125, -1.72838, 0.04970, 0.98042, 0.10791, 0.61494, -0.30064, 0.66315, -0.68840, -2.37586, 0.75237, -3.34710,
4983, 1.77553, -0.06020, 0.60798, 0.00414, -1.72340, 0.06342, 0.97485, 0.13899, 0.42991, -0.34013, 0.52251, -0.61299, -2.28611, 0.74538, -3.23963,
4984, 1.61263, -0.07209, 0.61098, 0.00857, -1.71846, 0.07791, 0.96877, 0.17271, 0.24287, -0.37605, 0.38448, -0.54146, -2.18222, 0.73870, -3.11907,
4985, 1.45509, -0.08361, 0.61460, 0.01478, -1.71369, 0.09281, 0.96228, 0.20860, 0.06125, -0.40607, 0.25563, -0.47712, -2.06550, 0.73293, -2.98796,
4986, 1.30706, -0.09443, 0.61888, 0.02294, -1.70915, 0.10776, 0.95546, 0.24618, -0.10762, -0.42823, 0.14216, -0.42267, -1.93797, 0.72865, -2.84953,
4987, 1.17170, -0.10429, 0.62381, 0.03320, -1.70491, 0.12235, 0.94840, 0.28499, -0.25706, -0.44110, 0.04947, -0.37995, -1.80221, 0.72636, -2.70741,
4988, 1.05106, -0.11301, 0.62936, 0.04558, -1.70097, 0.13620, 0.94117, 0.32456, -0.38150, -0.44393, -0.01821, -0.34984, -1.66122, 0.72635, -2.56538,
4989, 0.94614, -0.12050, 0.63549, 0.06005, -1.69731, 0.14891, 0.93386, 0.36447, -0.47689, -0.43670, -0.05822, -0.33222, -1.51815, 0.72864, -2.42702,
